BEAMS
HeaderRows:8,BinSize:0.3906250000000001,RunNumber:25524,Title:CoTa2O6 LF=4000G T=20.309(0.003)K,Lab:TRIUMF,Area:M20D,Temperature:20.309(0.003)K,Field:3982.2G,BeginTime:1601590254,EndTime:1601595881,ElapsedSecs:5627,Method:TD-,Apparatus:LAMPF,Insert:bfud.391,Sample:CoTa2O6,Orientation:N/A,Das:MIDAS,NumHists:4,NumBins:26368,Experimenters:BYU
Back,Forw,Down,Up
399,258,103,159
361,234,130,139
378,293,119,140
373,325,86,111
392,251,104,150
365,284,109,141
359,253,100,131
339,281,106,120
385,269,113,125
359,266,107,153
396,281,95,122
371,270,103,129
391,324,126,145
366,277,113,137
404,283,100,130
377,277,113,143
359,274,104,134
354,272,134,140
366,261,117,148
385,283,106,153
373,240,132,130
363,285,100,131
377,276,120,119
375,287,113,130
378,260,112,128
388,272,115,136
390,308,108,135
382,253,129,130
401,281,108,150
392,307,109,131
351,305,122,126
387,306,139,128
382,275,111,133
369,276,125,123
377,269,103,141
392,264,121,156
359,277,113,130
357,291,98,135
384,300,116,145
365,271,128,130
352,307,112,118
337,266,120,132
380,262,109,136
422,268,118,138
379,291,112,152
370,260,107,120
342,298,112,157
389,255,127,141
418,273,113,131
365,280,111,139
388,272,111,141
365,277,125,142
358,262,138,132
376,283,101,137
408,256,110,135
